user_id,JSS_Basic,JSS_Evn,JSS
WSM2798,16.86,-3.13222732908,0.735442164343,
BWJ0136,10.55,-2.4230325243,0.935282492436,
LTW1441,23.79,-3.08003876595,1.09332833095,
DAM3691,6.3,-3.12885845071,0.275736710145,
ALC1060,20.95,-3.15307507192,0.894995645976,
AJM0345,8.08,-3.07110892311,0.374667223655,
SJS1014,5.13,-3.13808700289,0.222465923102,
KJS0119,9.61,-3.08107345547,0.441194599355,
EZB3892,13.34,-3.02800660554,0.645816697766,
KCM2495,13.59,-3.11136443753,0.605300524624,
DJF2576,15.07,-3.10565377603,0.675064009719,
RMP3510,4.18,-3.09938755341,0.188421028491,
CED2356,18.61,-3.08245631506,0.853203453741,
MCM2189,18.21,-3.12629830474,0.799053472643,
DER0400,10.64,-2.40937658432,0.956230677666,
AJB1380,4.86,-3.07184352403,0.225191284162,
NJM3961,14.73,-3.1221235214,0.649055343465,
LGS1976,8.52,-3.08598573828,0.389236014822,
CIG3191,17.15,-3.14279573536,0.740227607965,
TAJ0193,19.94,-3.11700199456,0.883137624817,
YDE3069,4.95,-3.12145735297,0.218259670408,
ALS2596,7.4,-3.1456433604,0.318490267994,
XBW2502,12.01,-3.11485104674,0.533065266737,
DMS3400,20.58,-3.14828942525,0.883406612254,
DRD0097,13.21,-3.07802553992,0.608321702263,
MPS2849,21.45,-3.09446999793,0.971663864681,
IIW0399,12.93,-2.39920806631,1.17391242882,
KCW2117,21.13,-3.0880673229,0.963316277925,
RCH3533,8.13,-3.09522081361,0.368004581911,
MPB2578,15.12,-3.10560679133,0.677335594528,
ICH1478,13.74,-3.07776782648,0.632891334086,
JTN2073,15.15,-3.11544171297,0.672037470048,
ODC0002,10.11,-1.40967254094,2.46909698849,
DBW3679,12.74,-3.11064718886,0.567848546832,
KPN3783,15.9,-3.1252351167,0.698433012041,
KBB0890,17.45,-3.07103315664,0.809212676779,
IIF2584,14.7,-3.14182453816,0.635097312131,
DAR0709,10.94,-3.11544202661,0.485286311315,
MNR1903,14.37,-3.10486736529,0.644213771138,
LKG0937,12.95,-3.09037220791,0.589031026727,
JTV1040,16.71,-3.10075968304,0.752200520905,
DNM0275,15.31,-3.13296646291,0.667336906601,
DMH1232,23.49,-3.0943318899,1.0642208219,
DKE0797,5.27,-3.09089657171,0.239580402379,
SSM3894,10.3,-3.12694507705,0.451671026412,
AEG1121,19.27,-3.08280711906,0.883152279188,
SAM3855,15.5,-3.10846352627,0.692377811243,
CDW0986,16.03,-3.10174229051,0.720881634359,
RJF3299,9.96,-3.05824254351,0.467822900737,
IAM3078,13.41,-3.11011978128,0.598027174365,
GEH3406,12.53,-3.14822247368,0.537892418315,
TKN0812,14.17,-3.13276160478,0.617772784915,
OMB3507,7.01,-3.09991466347,0.315821858771,
JNM0905,12.31,-3.07116842364,0.570777117051,
DMS1977,3.43,-3.08617560785,0.156669725813,
TJP2817,12.56,-3.13028269941,0.548940326453,
EJB1263,18.46,-3.07207577003,0.855157564589,
VJB1928,15.36,-3.12644734831,0.673895233146,
TIE1175,12.31,-3.14494530284,0.530182833717,
SYF3607,11.89,-3.10592635438,0.53247004118,
EJH2799,10.27,-3.13610268411,0.446250127501,
HAR3632,5.46,-3.08129028801,0.2506139684,
EKB0825,8.46,-3.09821079789,0.381798756638,
JKG0944,12.86,-3.09051159809,0.58485584596,
SSO2406,16.82,-3.1184977118,0.743840196212,
SFC2336,20.12,-3.11290426455,0.894768798912,
DSB0307,15.66,-3.13082677683,0.684054910364,
GAH1760,11.09,-3.12737960153,0.486102486292,
XTB2372,12.62,-3.08266876749,0.578459981897,
CHM1561,5.67,-3.12983744006,0.247920209043,
MKH1959,11.19,-3.071901419,0.518465963995,
KZK2058,16.62,-3.12599143835,0.729508215746,
HAP3738,23.36,-3.07297526334,1.08117660222,
CHW2893,10.37,-3.1143252718,0.460515737272,
JNS3342,8.79,-3.12473472375,0.386308111325,
LNV0271,5.39,-3.09035938672,0.245167408496,
KCC3658,13.11,-3.07888441816,0.603198396636,
HAF0394,11.03,-3.09042890839,0.501671339886,
PKB2732,20.32,-3.107779252,0.9083062938,
MRW3143,13.1,-3.08561911056,0.598692672375,
CJB3470,15.19,-3.10292506496,0.682298694634,
SMN1103,14.16,-3.13656473107,0.614993461581,
AJH2110,18.6,-3.11061532837,0.829067463609,
PKR1145,3.18,-3.13484181395,0.138351100661,
ERD1235,16.57,-3.10028768709,0.746250566123,
HZD0429,5.22,-1.3965758288,1.29165142374,
JCL0446,15.78,-3.15130215989,0.675326605944,
HNC0074,11.68,-3.10524493768,0.523422155262,
KST0924,7.35,-3.05770879432,0.345415070883,
KAC1774,17.12,-3.12905464203,0.749156575452,
WCP2123,16.26,-3.08989128867,0.739942214349,
DRH3557,18.76,-3.10245950439,0.84304700713,
BGS0751,9.86,-3.10237850076,0.443129896361,
CAG1644,11.56,-3.13634826161,0.502179628113,
LNA2543,12.48,-3.09627110149,0.564314398559,
KOR1163,11.26,-3.10662489392,0.503904621834,
RJA0402,11.68,-2.37738975558,1.08381608119,
ACJ0014,11.59,-2.29123467123,1.17223008029,
MCR3885,10.35,-3.0381065255,0.496029436721,
RTD0762,13.66,-3.13586482967,0.593692971929,
BCH1656,6.57,-3.1361935994,0.285452463351,
ALD3508,9.15,-3.09972460096,0.412313737072,
BHG0258,8.89,-3.12018658998,0.392483986838,
BCH1138,14.3,-3.12973593139,0.625329608836,
MTP2675,16.71,-3.09309608792,0.757987226315,
CTJ2794,13.68,-3.13241761551,0.596615334957,
RCF2057,14.9,-3.11862877212,0.658844616438,
IPS0385,14.9,-3.05763937814,0.700277800234,
JRR0769,10.7,-3.08919283649,0.48726405521,
CJS1932,13.96,-3.1244866601,0.613674536162,
FYP1187,15.95,-3.11226940132,0.709772649579,
ETB0950,11.54,-3.09575503458,0.522079307013,
HJH2588,5.26,-3.14249030137,0.227101261602,
APC3043,21.59,-3.10001580017,0.972596912356,
ECA0976,7.87,-3.10387467402,0.35316616459,
DSD1293,14.66,-3.14701146412,0.630092422695,
WAH2778,13.44,-3.13843654611,0.582631008805,
RGB1346,12.37,-3.13224507632,0.539576400966,
IRP3916,13.57,-3.0612865054,0.635447990773,
DIP3310,12.27,-3.1190649379,0.542315318001,
HID1899,14.17,-3.07091281,0.657187603038,
SCM2538,10.67,-3.09654699017,0.482337633917,
DAB0166,13.12,-3.10446914467,0.588409961167,
FGH1958,9.6,-3.0713868975,0.445025453746,
DSM2400,7.6,-3.08683063819,0.346912604531,
NHW0864,7.97,-3.12828436369,0.349029137793,
KPS0895,12.73,-3.07127932645,0.590185777884,
WSH1130,13.71,-3.13142457123,0.598517761547,
MAG2667,20.17,-3.09677702321,0.911575670057,
CND3037,15.76,-3.09775733555,0.711569453144,
HBM2126,18.03,-3.08885161259,0.821342916393,
ATD0146,8.55,-3.11334914371,0.380063148137,
VAB1526,16.89,-3.14300364172,0.728853949327,
ZCS0012,19.36,-1.40967254094,4.72816198784,
JMB1651,14.82,-3.13630270723,0.643827087007,
ECB1341,20.57,-3.09008646294,0.935894278433,
XHR2377,3.71,-3.14385264167,0.159961716372,
JQS2908,4.86,-3.11794156089,0.215046042423,
BBH3587,8.31,-3.09743856384,0.375318997368,
BXR3536,10.44,-3.09537395579,0.472494405023,
ABM3776,3.83,-3.12166989069,0.168839775539,
WDH0910,16.88,-3.05781811871,0.793193061743,
KMD3062,17.49,-3.12011336185,0.77222133026,
KCM1858,8.65,-3.14804167644,0.371397502181,
MMB2285,12.69,-3.11547625551,0.562895109958,
LGS3477,6.61,-3.1159162951,0.293073267577,
JGR3488,12.64,-3.11917062724,0.558609712433,
VAR3559,17.27,-3.10287420547,0.775766804746,
KOE0908,15.58,-3.05764020121,0.732236184412,
BBT0062,8.87,-3.09766103699,0.400522136971,
WEB3897,12.79,-3.11822083398,0.565775898409,
PGS3797,12.96,-3.12499950878,0.569422939469,
AAW0894,13.65,-3.07094378374,0.633051018517,
DIR3921,16.78,-3.05677710826,0.78931530866,
ECB1683,8.63,-3.11080695018,0.384595769707,
CRC0595,22.64,-3.05694219346,1.06478836369,
DWB0238,16.95,-3.10007041759,0.763530212718,
IQR2187,13.48,-3.12952852925,0.58959381769,
NTC2663,18.54,-3.12896690941,0.811365742549,
STK2397,14.53,-3.14428203462,0.626211843466,
GAA3681,10.8,-3.12560873377,0.474230115363,
FCB0563,0.99,-3.08167366277,0.0454235766788,
MKM1993,18.08,-3.13598626681,0.785700256889,
JYB0262,9.56,-3.09118945682,0.434481579555,
MDG0019,12.41,-2.38475990812,1.14309865234,
NGS2820,6.29,-3.1344501851,0.273763929702,
SBT2281,12.83,-3.07619867856,0.591903005295,
JLR0632,11.14,-3.14340735341,0.480530239614,
KCW3064,16.73,-3.11937025331,0.739214799185,
PLJ1771,5.17,-3.13522099333,0.224844032776,
GOB3528,16.09,-3.09499200767,0.728480772719,
JIB2606,12.35,-3.08182284146,0.566563123017,
BZB3532,5.47,-3.09568240235,0.247485375918,
DKR0860,10.19,-3.12881905659,0.446010756581,
JMC2911,18.42,-3.11278402362,0.819265564761,
GBB3816,13.9,-3.07252946308,0.643623968705,
LSC3979,15.09,-3.10476167475,0.676563207941,
BVC0009,12.98,-1.40967254094,3.1700176964,
FRB3653,17.62,-3.08001427771,0.80979054012,
ILH0248,10.78,-3.13866555469,0.467211613922,
EKH2084,16.53,-3.11562989681,0.733114791008,
KEM0113,15.18,-3.08360845858,0.695148569907,
PPG2889,16.62,-3.11544111531,0.737245506773,
ACC2773,12.94,-3.14405056238,0.557815356715,
BEB1022,13.71,-3.11322429814,0.609510681883,
QNG2121,11.31,-3.0882545279,0.515526155975,
MDH1924,14.08,-3.12443310715,0.618982822913,
CNR1031,12.42,-3.09967863528,0.559690929752,
RSR2681,15.86,-3.14540805112,0.682762756423,
EAL3873,13.54,-3.10855648131,0.604769301308,
GCH0735,14.77,-3.13133908964,0.644847778027,
KEM2934,16.76,-3.12770398975,0.734394525052,
XKL1317,9.56,-3.09422194273,0.433166016007,
GAP0715,8.68,-3.10437081379,0.389321699894,
KBP0384,18.89,-3.05768143202,0.88776452074,
MLF2319,6.68,-3.1150274249,0.296440297788,
SPW0753,14.22,-3.09997702896,0.640614373444,
TVS0520,11.32,-3.13234296873,0.493727321008,
ACA3252,14.88,-3.0863837146,0.679521989112,
ENR1304,7.42,-3.0962124682,0.335533522001,
CKP0265,17.53,-3.09102948458,0.796828515645,
GLF0226,19.11,-3.06818397733,0.888720741756,
ABC3523,17.17,-3.09557819386,0.77692262216,
MWH1018,10.8,-3.14340008146,0.465867533878,
FDT0213,19.22,-2.41421809198,1.71898381597,
LPW0767,11.35,-3.08955426359,0.516677433116,
KEO0131,11.89,-2.40511985238,1.07312811813,
CDS1579,10.29,-3.1294309943,0.450112177275,
BGK0603,20.21,-3.12541170328,0.887599925496,
TWM2199,11.56,-3.1293366877,0.505713070712,
WAW0422,11.72,-3.10376235421,0.525993949025,
MNP0955,9.8,-3.09511677213,0.443643313911,
KRC2935,17.12,-3.12764586306,0.750212715241,
DMC1438,13.29,-3.08174494755,0.609733638835,
TNS1233,5.1,-3.09906769441,0.229965230165,
GRA0329,5.06,-2.41595293793,0.451768022873,
DAH3331,16.78,-3.12521120893,0.737106046382,
BRM0843,4.92,-3.13203839566,0.214653567331,
SYM2379,11.53,-3.06092036062,0.540117793912,
ASP2895,14.37,-3.11546767502,0.637420972124,
MDG2418,11.87,-3.12999723934,0.51893168598,
BJW3558,12.28,-3.10340824631,0.551321958601,
UMM3017,12.5,-3.12628443299,0.548506697548,
DOB2696,20.31,-3.1102364833,0.905631210976,
BCW3480,16.26,-3.13286969795,0.708814378765,
DLG2673,15.34,-3.09664674203,0.693375939186,
SSH1845,11.84,-3.14318483902,0.510838794309,
ZDH2905,1.37,-3.11813216119,0.0606084218373,
BEH2967,10.45,-3.0916333872,0.474719389346,
RAF3369,5.68,-3.11697173973,0.251573393992,
JNC2650,19.13,-3.12868807205,0.837419374978,
FDS0810,20.82,-3.13291941084,0.907551152848,
KNR3837,9.25,-3.12850940915,0.404992853534,
AKB2312,16.2,-3.1157849834,0.718367687696,
LGS1812,7.1,-3.03922274249,0.339891796216,
WFH2830,10.4,-3.0582495587,0.48848634903,
PIP3915,7.18,-3.05738041946,0.337536699137,
JAA0897,11.63,-3.06843872832,0.540721585609,
AJM2385,17.62,-3.05701232466,0.828633182107,
YSH0145,12.04,-2.40141324377,1.09070164059,
KZM2602,8.13,-3.07846650712,0.374222183826,
SJW0184,6.36,-3.12503127809,0.279430157665,
FCM2190,11.23,-3.1264059347,0.492718547292,
MKD1004,21.03,-3.07685074333,0.969571794793,
RJP1091,16.74,-3.10336184091,0.751592661112,
AGB3303,2.54,-3.11951470186,0.11221365165,
SFL0092,7.94,-3.07815552834,0.365590197051,
HJV1586,10.53,-3.13786110342,0.456743745513,
JTH0719,8.05,-3.10424741506,0.361109037387,
MDS0285,17.02,-2.37469769807,1.5835852549,
NKC3652,6.7,-3.08126371588,0.307538133056,
BOR2387,20.58,-3.05932577766,0.96559957701,
ATH0720,4.56,-3.10227516611,0.20495751964,
MHH2192,15.04,-3.12906101522,0.658133357842,
VTD1184,12.98,-3.11220831643,0.577643371448,
LJC3980,10.83,-3.10517468685,0.485364741755,
KCD0181,4.91,-3.12501558368,0.215726982245,
ADP3667,9.41,-3.11236742486,0.418702568606,
AHC1994,14.08,-3.13493397018,0.612516976967,
AHG3997,13.13,-3.10793911002,0.586818666997,
BJW2134,4.35,-3.12005052379,0.192073978075,
GCN1743,9.26,-3.13121215733,0.404336386076,
SMS2452,17.73,-3.1369904285,0.76971704291,
AHM0959,8.07,-3.09578288348,0.365083420864,
SOD0442,17.65,-2.42072863373,1.56832339841,
EPC3889,9.09,-3.03798483503,0.435696261284,
SRM3245,5.13,-3.08080487936,0.235581295757,
ACH2102,14.83,-3.10534071008,0.664521162599,
JJF1325,14.43,-3.08981452929,0.656714992159,
PWG3063,7.19,-3.1212902079,0.317080676919,
MNM2369,7.96,-3.08165295353,0.365231473047,
MDF1222,14.63,-3.09904507047,0.659699496854,
SKB3752,9.99,-3.131765196,0.435970541474,
OCD3513,18.76,-3.09744060459,0.847288811277,
LBJ1723,11.48,-3.14052608669,0.49662518328,
JSM3931,11.98,-3.12895777093,0.524285351872,
KPS3882,6.55,-3.03825318908,0.313866312711,
ECM3591,19.65,-3.1054496214,0.880405851375,
MXR3432,10.07,-3.11373750036,0.447456123717,
NEE1632,12.6,-3.14051561328,0.545082129511,
MWG1570,15.83,-3.12937661032,0.692484283537,
CBJ3719,9.83,-3.06973614421,0.456440370797,
HRL2565,7.2,-3.07896005396,0.331250951928,
CTK0947,16.63,-3.09528143894,0.752711585048,
MNW1827,5.94,-3.08412957703,0.271872942861,
PDJ3711,10.73,-3.06948694627,0.498354608734,
INL3041,13.32,-3.10049946535,0.599755743847,
DEP0163,16.95,-3.14338821361,0.731161890159,
ZAW3833,15.0,-3.09371931753,0.679995487799,
MBP1728,20.86,-3.14336007562,0.899850513068,
ISB0256,10.35,-3.08844152028,0.471679758901,
BGM2545,13.33,-3.09629974908,0.602732006393,
LGM2170,14.81,-3.09848176448,0.668192391155,
SXW0537,17.52,-3.1440438755,0.755254281313,
PHH1524,13.74,-3.14184786433,0.593607722544,
GZM3990,17.13,-3.10463551115,0.768123924507,
CMO2396,10.48,-3.14196702992,0.452712346889,
CUQ3097,10.14,-3.0757239865,0.468023866142,
VWB0990,8.77,-3.11802639858,0.388023415405,
JWM0484,12.09,-3.10660430626,0.541059707247,
MEM1745,10.06,-3.13041848131,0.439617030351,
MXG0821,11.03,-3.13303203629,0.48074744794,
MMR1864,18.25,-3.13587410422,0.793176885016,
JKF1825,15.91,-3.08286673491,0.729118584708,
BDM3662,14.82,-3.11330912059,0.658802490242,
LFB1624,11.68,-3.14077896367,0.50514943314,
JSO3292,5.9,-3.05803649841,0.277181113389,
JCC2287,18.08,-3.11543448113,0.80201487319,
AAF3937,14.68,-3.12834512937,0.642840201287,
SST1661,12.85,-3.13730858645,0.557682890294,
ALB2395,0.02,-3.14411665524,0.000862099675923,
CNE2161,6.49,-3.09748149497,0.293106585156,
IEG3509,6.7,-3.09994479995,0.301846317508,
VNH1282,11.47,-3.14725177493,0.492866543816,
MJK0037,7.08,-3.11280278554,0.31489095401,
ARC2809,7.1,-3.1305126487,0.310237276983,
SGR0658,7.67,-3.10262259808,0.344622390144,
LCF1216,10.16,-3.13695532983,0.441094170547,
NSE3944,11.42,-3.13037818496,0.499068468743,
INS3200,10.78,-3.14242449079,0.465458691946,
CHC0252,8.79,-3.08798017835,0.400770847892,
LPE0270,11.68,-3.09032498958,0.531290135629,
ABE2352,19.34,-3.0819617619,0.887110016819,
SNM1257,8.94,-3.07248820134,0.413973791731,
RSJ0891,8.3,-3.06838616195,0.385917892009,
FZB3046,12.6,-3.09728592569,0.569162605378,
LMS2868,13.36,-3.09447631401,0.605191013556,
WJM3209,9.01,-3.13718430276,0.391077616455,
JPF1296,3.36,-3.11084271427,0.149732974646,
CNC1177,4.23,-3.14515561586,0.182144741902,
WKF3444,15.53,-3.10324934704,0.69734451348,
DGQ3744,9.52,-3.13156392363,0.415543043817,
SSA0389,13.43,-3.09048342942,0.610795899559,
CWL0561,7.36,-3.08094745973,0.337939792862,
JCP1462,9.7,-3.08644380745,0.442941344922,
KWD2589,10.71,-3.14251615701,0.462393845067,
SVA1742,12.45,-3.13687966198,0.540554919119,
ABP2917,14.05,-3.11373419731,0.624307775947,
GLS1193,17.78,-3.11229905387,0.791183918937,
FPV3755,8.16,-3.12990868893,0.356769801127,
GRP1402,12.84,-3.11937423008,0.56733295135,
FMT2152,17.85,-3.11945353727,0.788636298908,
CMB2034,12.07,-3.13059253105,0.527361242333,
CDY3409,18.8,-3.14809446084,0.807156589095,
VDM2701,14.12,-3.11027473472,0.629592494725,
AFK3800,13.33,-3.12503880363,0.585656599156,
NDB0517,9.7,-3.1330739684,0.422761079711,
JLG3764,11.61,-3.12985793813,0.507635736666,
AKH0454,18.4,-3.11230236741,0.818770296437,
KSF0134,21.3,-2.4230325243,1.88829545866,
GJD1141,12.75,-3.13497850686,0.554633782019,
THH2751,15.23,-3.03215288394,0.734264679181,
AKC1929,5.78,-3.12548830197,0.253831499656,
MGG1756,14.05,-3.13543188959,0.61090763967,
RRM3789,13.69,-3.12513896747,0.601413038647,
MNG3693,17.38,-3.12776698399,0.761513891788,
ASG0072,2.79,-3.13606336631,0.121235327054,
TTL3088,5.14,-3.07496101325,0.237423946089,
KDW2929,16.65,-3.11345684549,0.740043264415,
JJH2332,14.19,-3.11552869408,0.629398169359,
IBM1700,4.5,-3.11086479581,0.200530805823,
OJV2346,17.52,-3.08219660333,0.803439399085,
ZHF1006,12.59,-3.06665194368,0.586402364829,
HLD1270,9.47,-3.14209795947,0.409029068934,
DGH3295,5.7,-3.05814121935,0.267757102202,
KGF2552,20.76,-3.09584300284,0.939117246381,
VTB0576,22.64,-3.09027480291,1.02988119449,
CCS3575,9.53,-3.10226675086,0.428346841948,
SIP2907,13.62,-3.11365734676,0.605247359377,
VBP1871,8.05,-3.13501308371,0.350168436792,
CKG3838,13.03,-3.0676655472,0.606281332217,
MJS1251,7.59,-3.07086793198,0.352030893865,
BWM2339,18.97,-3.11296558208,0.843574719577,
KRH0589,5.24,-3.09126101725,0.238129765926,
WSS0820,15.67,-3.13315954279,0.682896829022,
GFB1385,11.88,-3.07522683249,0.548608328868,
KAC0579,13.17,-3.09004025828,0.599236614789,
MJC1471,12.7,-3.07814778089,0.584764669275,
MBG3183,19.19,-3.14088386583,0.82986307987,
UVN0903,6.7,-3.06870626183,0.311424378637,
UMH3826,7.61,-3.07529053921,0.351400961394,
CJH3136,9.11,-3.085643247,0.41633271791,
BZC3956,14.72,-3.12844171272,0.644529555631,
AAD3030,10.14,-3.0681001344,0.471605647011,
OCS1541,14.85,-3.07666291193,0.684776311451,
SMW2062,15.59,-3.12614257714,0.684194603306,
LMH2801,7.45,-3.13615241066,0.323699915766,
GGH1726,18.92,-3.13488727424,0.823108122712,
GCK2071,6.65,-3.12753689307,0.291440317051,
RAH2750,12.44,-3.03213360462,0.599765509706,
XAH2479,13.53,-3.08898137247,0.616268871918,
NHG3810,19.17,-3.07107805782,0.888934698864,
HBS0255,3.39,-3.08918587242,0.154377257068,
HOJ2172,11.8,-3.09704267111,0.533154973717,
KNH1985,8.8,-3.09210804232,0.399573991431,
KBG2061,9.38,-3.12727949549,0.411190062391,
HSS3959,5.9,-3.12943778693,0.258080058993,
SCH3567,16.76,-3.10230467608,0.753286548539,
DLR1423,13.03,-3.10193623032,0.585855656812,
JRR0459,13.6,-3.12637338449,0.596722205235,
ZHH3206,9.84,-3.13759289075,0.426929160626,
LRP2591,6.77,-3.1423254892,0.292343908099,
LMF0670,15.91,-3.1004414553,0.716416474414,
JAD3672,5.65,-3.1124116009,0.251388417536,
NSR2539,12.02,-3.09680383006,0.543224880097,
MVA3761,6.77,-3.13145739777,0.295538456299,
JLL1204,10.98,-3.13646531839,0.476927933505,
SCC0067,13.98,-3.12644804564,0.613349530587,
ABK3081,13.33,-3.1105112487,0.594226859302,
SRS0129,16.15,-2.39346913243,1.4746945996,
IMC3296,15.98,-3.05135404547,0.755771569554,
KKB1088,12.74,-3.10209181827,0.57272754264,
TCM2403,17.82,-3.09561084299,0.806308043966,
PJP2632,7.06,-3.1486612685,0.302941301398,
BAA2451,9.29,-3.13589860326,0.403749739183,
ROR3483,11.32,-3.13422344424,0.492799751285,
KGD2603,10.12,-3.07783932107,0.466113712114,
RWS3699,11.72,-3.12547033109,0.514698726315,
JDR0436,20.25,-2.39466528742,1.84686481363,
RLS0761,21.43,-3.13563387172,0.931609016756,
GWM1366,9.66,-3.12768358483,0.423293309733,
JCG1982,14.79,-3.0920814755,0.671574583779,
DIA0731,16.05,-3.10908752846,0.716498819802,
NMS1493,10.88,-3.10044383733,0.489917829956,
GSA3815,11.4,-3.07388386602,0.527149805133,
GSC0530,7.36,-3.06974849721,0.341745638924,
BDJ3001,4.51,-3.10047651368,0.203075111666,
COB0461,16.02,-3.12779615667,0.701904295794,
HCR3675,6.79,-3.11247489034,0.302091916462,
AIY3991,15.98,-3.10779000345,0.71430012408,
TAC3425,10.46,-3.11238208801,0.465416009449,
RAP0653,6.54,-3.10278364885,0.293802800474,
RPL2640,19.99,-3.14835697103,0.858022614587,
CJH2330,12.27,-3.11274888143,0.545751452156,
JNR1694,13.18,-3.11271465592,0.586246970486,
AMO0582,8.98,-3.09098703726,0.408204438654,
LLT0291,18.51,-2.44123900418,1.61134965428,
CKH0705,23.01,-3.11502879922,1.02112004158,
OMM0835,13.94,-3.10025676519,0.627824657153,
BRD3314,10.82,-3.12143193296,0.477096902159,
CKC3767,6.99,-3.13131152172,0.305186880985,
ILY3152,13.77,-3.11900988374,0.608646541741,
MLP3859,10.94,-3.11095681165,0.487467813335,
DTL2891,17.21,-3.11557577839,0.763314481473,
PGF3491,9.21,-3.11530659558,0.408600756438,
MMR1435,6.88,-3.08037956979,0.316079688673,
ACM3964,16.36,-3.12324102121,0.720073715166,
LLS0222,10.69,-2.36673047286,1.00258157873,
LAH0524,11.84,-3.06983448844,0.549717450577,
EKS3724,15.59,-3.07298896259,0.721545904191,
OED3393,14.58,-3.148734929,0.625574906015,
JBB0847,8.29,-3.13176693711,0.361780730343,
MRS0409,21.39,-3.09532066794,0.968122021047,
KBW1629,12.75,-3.14076624757,0.551432977149,
SLV2969,15.59,-3.09262283134,0.707517334805,
NWV0966,12.23,-3.09534358238,0.553523188898,
CSM1554,12.99,-3.12948943984,0.568184204491,
KKM0624,17.67,-3.14248847796,0.762906199544,
SJH0945,22.35,-3.0908164879,1.01613867721,
FDF3743,23.91,-3.13367126081,1.0414620265,
SYF1650,14.41,-3.13642198916,0.625940738589,
FLS0231,15.81,-3.10862776238,0.706109389283,
MFD2890,3.81,-3.11479150709,0.169117368328,
JDM0165,9.02,-3.10454273349,0.404502080378,
MIA0939,11.16,-3.09094719467,0.507321051711,
BBB3612,16.98,-3.12248493681,0.747927855203,
SHP1418,19.85,-3.10581091077,0.889045464469,
CCL3272,12.65,-3.05813210811,0.594238281392,
SWO3258,14.47,-3.09064010381,0.657991962246,
UNB3986,8.93,-3.1074738287,0.399293943105,
ARB2515,16.85,-3.1376305709,0.73104525405,
GKW2306,7.63,-3.11577335845,0.338346245403,
KWC3812,6.65,-3.07542216387,0.307031383818,
AAP1919,7.15,-3.12740983013,0.313392940943,
TPF1663,15.42,-3.13628642691,0.669903867141,
BEH0103,16.54,-3.14324912717,0.71357521007,
GTC0747,12.85,-3.09981290183,0.578990568698,
AYS1628,14.0,-3.14085875761,0.605439021952,
FBY1064,13.27,-3.13626197785,0.576513726494,
PMA2693,16.33,-3.1454350197,0.702976994315,
GER1997,9.32,-3.13481860124,0.405491254628,
RPC0205,11.55,-1.39983615587,2.84866163178,
LNM1879,8.47,-3.13545646615,0.368274771593,
JAB3656,7.27,-3.08125474227,0.333704819498,
WLL1133,9.42,-3.12951514847,0.412021370893,
AOD2178,12.1,-3.13204956315,0.527902268183,
CBM2858,13.46,-3.0947412781,0.609559353667,
JJH1818,17.03,-3.03998407272,0.814641142997,
HKK2716,15.27,-3.06402743038,0.713097364953,
RIB1582,12.41,-3.12999673315,0.542539636299,
JAS1907,10.69,-3.10557814924,0.478897149321,
WSA1765,9.78,-3.12731742197,0.428708560135,
NNP0229,12.87,-3.10910110334,0.57453050674,
XAR1011,13.21,-3.06836909203,0.614224382676,
RLB1334,12.1,-3.08985325473,0.550654448303,
HJD3439,12.08,-3.11213547936,0.537630215541,
WAH3836,5.93,-3.13144652861,0.258871801275,
VAD2639,18.17,-3.14829855895,0.779949054214,
GIB0207,10.46,-2.4255293723,0.924991330765,
DJR2389,15.62,-3.07064326002,0.724632162022,
PEB3161,20.48,-3.11832522148,0.905854645438,
BHS1917,13.27,-3.10464801546,0.595030766057,
DKS1509,9.9,-3.1421488327,0.427579913651,
KMS1530,12.24,-3.14195909825,0.528744568423,
SHS3176,15.8,-3.14163273394,0.682752543058,
SGM2153,17.61,-3.09836828292,0.79461197884,
GNG2812,14.2,-3.13058970206,0.620426746163,
BRS0333,3.57,-3.08693174818,0.162941155528,
DAS3775,21.48,-3.1251296805,0.943642954209,
TMC3659,9.63,-3.08125616375,0.442032028023,
YKM3542,16.65,-3.08770020355,0.759351889028,
PMG2513,9.46,-3.12115675965,0.417243883101,
ATR1677,14.76,-3.11245418712,0.656696465543,
MJB3866,11.72,-3.10934465784,0.523065871408,
VJM1336,5.61,-3.08957379839,0.255374782162,
AHC3277,14.32,-3.05142024021,0.677217302714,
RCV1311,21.97,-3.09305759296,0.996625998217,
VKM2376,11.65,-3.11119092184,0.518982693706,
JMG3704,9.28,-3.12843597071,0.406336183472,
SCF0330,12.97,-2.41595293793,1.15799036693,
NNB3989,7.07,-3.10790832076,0.315989011148,
BCS2912,14.26,-3.11255739292,0.634385174706,
RDF1248,8.42,-3.09533381349,0.381088371242,
ARH2262,12.9,-3.07207888837,0.597589284029,
KNM1318,7.71,-3.09423182639,0.349338595715,
HDP1890,12.79,-3.07156337525,0.5927990784,
KSS2068,12.9,-3.12624257422,0.566082606891,
RGM3111,12.23,-3.12834395274,0.535554830539,
FAW1969,11.5,-3.08523803083,0.525770225432,
DAR0388,11.96,-3.0905419532,0.543908521824,
MCT1067,9.1,-3.13564526528,0.395592415422,
ASS0280,7.12,-3.09796999325,0.321402107702,
NOD1261,12.06,-3.07258844841,0.558391886744,
ENS1748,15.26,-3.13496874003,0.663826994326,
EPI3052,16.82,-3.09678229604,0.760169654134,
AGS0063,9.16,-3.12610219281,0.402018965297,
RCS2064,16.2,-3.12626053211,0.710881670516,
