user_id,JSS_Basic,JSS_Evn,JSS
KRB3120,9.91,-3.12797467844,0.434121717082,
RKW1754,10.0,-3.13650293903,0.434344254562,
JYB0262,9.56,-3.09118945682,0.434481579555,
LBB0453,9.8,-3.11585706162,0.434536785601,
MAH0438,4.61,-2.36126735968,0.43472592555,
NJH0196,9.99,-3.13327011186,0.435314935932,
ITK2781,10.04,-3.13804071085,0.435411552882,
RMR2694,9.82,-3.1157367052,0.43547600455,
MFB0040,9.85,-3.11835379525,0.435664712253,
EPC3889,9.09,-3.03798483503,0.435696261284,
CDL0867,9.95,-3.12828379596,0.435739258806,
JTS2090,9.72,-3.10473373883,0.43581034432,
SMM3221,10.08,-3.14092679162,0.435886439692,
KUS2137,9.85,-3.11766955386,0.435962914092,
SKB3752,9.99,-3.131765196,0.435970541474,
OLH3452,9.71,-3.1029110994,0.436156211258,
OHG3736,9.39,-3.069352285,0.436177071066,
VWV1249,9.4,-3.0702001902,0.436271509639,
MMS0241,10.04,-3.13568499064,0.436438469765,
GTH3729,9.4,-3.06919499435,0.436710268431,
CAM1323,9.64,-3.09422529756,0.43678937087,
CTP3877,9.87,-3.11744318168,0.436947019434,
MSW0973,9.74,-3.10411287929,0.436978291363,
HUC1396,9.91,-3.12133988529,0.437011601164,
KAV2926,9.89,-3.11901119056,0.437146436555,
BRC1811,9.14,-3.0401470867,0.437146586798,
SCM3407,10.19,-3.14885983051,0.43716132674,
CJH0382,9.3,-3.05729407395,0.43723709751,
JRB2741,9.07,-3.03220625837,0.437257070757,
KCG0979,9.74,-3.10344897946,0.437268497497,
AVP3044,9.72,-3.10073262478,0.437557564294,
IWW0699,9.88,-3.11635138738,0.437867521967,
VKT2228,10.02,-3.13022296966,0.437954666981,
NDG3403,10.21,-3.1483759869,0.438231331149,
NBF3844,9.58,-3.08413841932,0.438471340505,
SKM1287,10.2,-3.14676897728,0.438506231208,
JNG1998,10.09,-3.13503730783,0.438896141571,
AIJ0383,9.35,-3.05783070843,0.439351999886,
MEM1745,10.06,-3.13041848131,0.439617030351,
TDJ3138,9.62,-3.08553384674,0.439688137375,
QJF3038,9.74,-3.09787602478,0.439712177954,
FJO1828,9.6,-3.08322891784,0.439786534187,
MPG1307,9.74,-3.09734402392,0.439946167449,
CSS1313,9.74,-3.09718355168,0.440016772257,
BJR0774,9.66,-3.08827994371,0.440305578961,
VJC1974,9.64,-3.08607252219,0.440364972226,
NBL2243,10.02,-3.12465219062,0.44040122395,
RRA0643,9.82,-3.10420552736,0.440526619607,
LCF1216,10.16,-3.13695532983,0.441094170547,
WOV3040,9.79,-3.09985728923,0.441094635896,
KJS0119,9.61,-3.08107345547,0.441194599355,
IIG0772,9.68,-3.08825316016,0.441229002235,
FRM3431,9.92,-3.11270915262,0.441244457674,
DMG1298,9.9,-3.11031140134,0.44141198018,
JHC3520,9.8,-3.09986840941,0.441540282181,
BAB0518,10.13,-3.13265073162,0.441688934239,
AKS0298,10.15,-3.13393557415,0.441992719542,
TMC3659,9.63,-3.08125616375,0.442032028023,
EAB2522,10.2,-3.13796422522,0.44238421715,
LUK1182,10.27,-3.14452473957,0.442507566329,
FGN0375,10.27,-3.14442589279,0.442551308942,
XPW2833,9.43,-3.05844818027,0.442837637175,
JCP1462,9.7,-3.08644380745,0.442941344922,
NLN0513,10.17,-3.13372338772,0.442957620783,
UKC1192,9.97,-3.11353640445,0.443101763675,
BGS0751,9.86,-3.10237850076,0.443129896361,
ANF3332,10.14,-3.12999582824,0.443300313483,
DNB2574,9.9,-3.10558744995,0.443502121897,
RSG0687,10.18,-3.13324945059,0.443603364294,
MNP0955,9.8,-3.09511677213,0.443643313911,
HSP1675,9.98,-3.11247147552,0.44401879552,
DPF3215,10.21,-3.13458201845,0.444318164584,
YHD0593,9.45,-3.05692898374,0.444451544048,
CBD3251,9.74,-3.08637808434,0.444797139661,
FGH1958,9.6,-3.0713868975,0.445025453746,
JRM1303,9.98,-3.11005265753,0.445094096124,
ARS3506,9.88,-3.09959973137,0.445264309321,
KOB2624,10.38,-3.14879420174,0.445341745561,
SHW3011,9.79,-3.08982072162,0.445544002868,
LPH3918,9.48,-3.05711552457,0.445779337525,
BNB3370,10.08,-3.1184740363,0.445783989099,
TRV2966,9.82,-3.09186559816,0.445996365638,
DKR0860,10.19,-3.12881905659,0.446010756581,
EIH0064,10.16,-3.1257017979,0.446086073467,
EJH2799,10.27,-3.13610268411,0.446250127501,
BCS1604,10.3,-3.13802486191,0.446694230437,
COW3840,10.02,-3.11011576989,0.446849837759,
OAG1468,9.69,-3.07612004695,0.447076471845,
QRJ1597,10.31,-3.13755498821,0.44733805717,
BRW3552,9.8,-3.08678553839,0.447354849425,
MXR3432,10.07,-3.11373750036,0.447456123717,
CAS1017,10.28,-3.13382426316,0.44770354159,
MMC1084,9.97,-3.10317978675,0.447714644938,
BHW2476,9.86,-3.09191151961,0.447792487691,
THB0987,9.75,-3.08064456843,0.447814012506,
MDG0657,9.97,-3.10268965702,0.447934136979,
BBF2388,9.67,-3.07205395195,0.447971509935,
JAB2131,9.85,-3.0903148224,0.448053171502,
DND3309,10.16,-3.12119843235,0.4480994923,
LND2704,10.1,-3.11465777677,0.448376340735,
JCB3054,9.94,-3.09791858752,0.448722076201,
SAD3259,9.87,-3.09057573373,0.448845799903,
YHH2785,10.35,-3.13797791996,0.448883720015,
ARF0575,9.79,-3.08174517748,0.449156580262,
HHF1995,10.34,-3.13634028773,0.4491850138,
POD0750,10.0,-3.10248477269,0.449374043195,
OCC0107,10.43,-3.14444993879,0.449435166679,
TAE1559,10.28,-3.12982206169,0.449498931723,
DSC2208,10.22,-3.12380652345,0.449571694851,
RIJ2470,9.83,-3.08460097572,0.449705640914,
CDS1579,10.29,-3.1294309943,0.450112177275,
BSS3551,9.88,-3.08870515133,0.450141797828,
THR3371,10.16,-3.11660953298,0.450160501043,
ASD0993,10.34,-3.13404404436,0.450217637036,
RRT1417,10.07,-3.10709751337,0.450437112468,
LHG3145,9.86,-3.08568191166,0.450590766371,
ODS0893,9.72,-3.07136792946,0.450596818775,
OLR2564,9.8,-3.07947171673,0.450638717185,
RDM1174,10.46,-3.14435066093,0.4507726348,
ASF1136,10.33,-3.13138067516,0.450981756269,
OHD2274,9.78,-3.07666153224,0.450984617234,
ADH0975,10.05,-3.10387055471,0.450995498715,
SCD2333,10.17,-3.11539043608,0.451153236799,
FDD1052,10.57,-3.15330145146,0.451454064265,
TKM1539,9.78,-3.07516452377,0.451660250615,
SSM3894,10.3,-3.12694507705,0.451671026412,
GRA0329,5.06,-2.41595293793,0.451768022873,
PDG2607,9.87,-3.08204019896,0.452693335864,
CMO2396,10.48,-3.14196702992,0.452712346889,
WES2531,10.45,-3.13822206909,0.45311012084,
KGR2815,10.43,-3.13628220394,0.453121066189,
SAB3286,9.65,-3.0582773438,0.453246374422,
LOP1055,10.61,-3.15308680009,0.453259782096,
EMC3609,10.12,-3.10536186191,0.453460008221,
ILK3668,10.19,-3.1119887607,0.45358077371,
CWK2870,10.0,-3.09284622374,0.453726297923,
ARW1507,10.51,-3.14226714966,0.453872042777,
MRE0567,9.89,-3.08104663656,0.454061562039,
BMH1069,10.45,-3.13609880883,0.454073213638,
KBK3593,10.14,-3.10598083634,0.454075026415,
SEM1862,10.59,-3.1481858611,0.454628034261,
CMH0776,9.98,-3.08853953326,0.454773201323,
CWP1829,9.94,-3.08375385991,0.455123331171,
MNW2267,9.87,-3.07667549918,0.455128425627,
AYA3962,10.42,-3.1308007721,0.455174810108,
TAC3330,10.41,-3.12952438085,0.455318776241,
DDH1041,10.1,-3.09920625173,0.455358240583,
QLW2245,10.43,-3.13026740977,0.455854709042,
ASD3348,10.43,-3.13018166671,0.455893797096,
SBW3023,9.78,-3.0648829458,0.456327985417,
CSB0827,10.11,-3.0979171323,0.456397061583,
BHC2344,9.95,-3.0819572087,0.456400457981,
CBJ3719,9.83,-3.06973614421,0.456440370797,
SMH2222,10.37,-3.12317667108,0.456457515571,
KEW1179,10.6,-3.14505553941,0.456484041338,
HJV1586,10.53,-3.13786110342,0.456743745513,
BKF0427,10.16,-3.10196215244,0.456802699857,
FQG2974,10.0,-3.08558283912,0.457033884134,
TFB1229,10.14,-3.09919998342,0.457164505195,
BEH2307,10.31,-3.11559712422,0.457269280589,
WBC1203,10.3,-3.11355369775,0.457760204694,
SAB1954,9.89,-3.07263455739,0.457897274387,
SCH3716,9.86,-3.06958137693,0.457904236053,
BBM1701,10.28,-3.11111684249,0.457986036895,
ZMB3686,10.43,-3.1255817303,0.4579957102,
AAS0144,9.71,-3.05387066712,0.458078649958,
CNT1188,10.31,-3.11362015057,0.458174184098,
GJB2659,10.47,-3.12900797662,0.458179636775,
PNH1444,10.02,-3.08505618494,0.458189195623,
HUM2481,10.09,-3.09200261279,0.458196210948,
GMF1213,10.57,-3.13835923027,0.458250440781,
BRM0143,9.76,-3.05785869069,0.458604869575,
LVH1790,10.39,-3.12040332162,0.458607976065,
DWK2099,10.23,-3.10470554566,0.458689868199,
MAC2962,10.48,-3.12852980825,0.458836597353,
SVM0770,10.07,-3.08836244904,0.45895562906,
RHL0268,10.09,-3.09025250692,0.458998804936,
ALB3649,9.98,-3.07901562029,0.459125112427,
SGB1636,10.61,-3.13997934364,0.459239971869,
NDW3217,10.62,-3.14049305218,0.459436731581,
JLM3847,10.01,-3.08093441455,0.459622480408,
HMG0642,10.24,-3.10364492487,0.459625475301,
FKA0393,10.11,-3.09051905373,0.459786043423,
ABM3687,10.49,-3.1268944895,0.460026093046,
IUT3421,10.34,-3.11246858613,0.4600368348,
NLS1866,10.58,-3.13536318571,0.460060277852,
HJA0779,10.11,-3.08940088922,0.460300447399,
AJG0240,10.22,-3.10011581696,0.46034952909,
LBW3159,10.41,-3.11849877795,0.460366717417,
CHW2893,10.37,-3.1143252718,0.460515737272,
ERO2454,10.6,-3.13596515513,0.460652574771,
NWH2896,10.38,-3.11448513902,0.460886135401,
ZAN1931,10.5,-3.1254582419,0.461126447163,
HJR1160,10.34,-3.10919676691,0.461544457149,
VCR3103,10.54,-3.12831437612,0.461562949214,
BBP1093,10.28,-3.10333244376,0.461565095151,
WNR0091,4.87,-2.35605132829,0.461645780338,
JVS2308,10.41,-3.11518874937,0.461893069152,
SWE1349,10.6,-3.13321708176,0.46192022284,
GUC3945,10.58,-3.13101876901,0.462063319277,
PTS0531,9.96,-3.06997600562,0.462365796429,
KWD2589,10.71,-3.14251615701,0.462393845067,
AVS2317,10.4,-3.11275713073,0.462572802048,
ARH1610,10.69,-3.1379740552,0.463631450462,
ULP1169,10.75,-3.14341973861,0.463701624597,
RLH0358,5.0,-2.37739939394,0.463957891707,
KDB0266,10.21,-3.0912629951,0.463988568958,
JCH1410,10.36,-3.10571649733,0.464049402973,
WXH2289,10.47,-3.11600499825,0.464176239032,
DTW1276,10.72,-3.13934118932,0.464297376842,
SDR1227,10.31,-3.09911596572,0.464868054377,
RTW2758,10.78,-3.1436048527,0.46490960636,
AMM3906,10.61,-3.12694161786,0.465266618199,
TAC3425,10.46,-3.11238208801,0.465416009449,
INS3200,10.78,-3.14242449079,0.465458691946,
THW1425,10.37,-3.1033391572,0.465602908893,
HIS1706,9.87,-3.05391701963,0.465605222378,
MWH1018,10.8,-3.14340008146,0.465867533878,
KNM0423,10.38,-3.10347038702,0.46599074327,
YAS2508,10.58,-3.12235027858,0.466086121359,
KGD2603,10.12,-3.07783932107,0.466113712114,
HLD1109,10.16,-3.08156362132,0.466216491281,
JMV0602,10.61,-3.12484442612,0.466243395395,
OHM1030,10.36,-3.10096779887,0.466258274138,
FGC0114,10.27,-3.09211024213,0.466319984638,
MCO3164,10.57,-3.12070187652,0.466413790396,
SJN1601,10.75,-3.13707875575,0.466651290661,
BDL1065,10.73,-3.13509194265,0.466709446111,
CPP0623,10.83,-3.14380110928,0.466974303121,
MVS1908,10.43,-3.10571626561,0.467184980167,
IKP1047,10.94,-3.15343648676,0.467194000117,
ILH0248,10.78,-3.13866555469,0.467211613922,
RCT1697,10.49,-3.1105758027,0.467594701698,
LAC0994,10.16,-3.07842043666,0.467684201239,
RJF3299,9.96,-3.05824254351,0.467822900737,
CUQ3097,10.14,-3.0757239865,0.468023866142,
XML3920,9.96,-3.05732871131,0.468250607765,
MDD1920,10.65,-3.12422031851,0.468293320421,
MHS1146,10.76,-3.13446539574,0.468307643556,
FKM1622,10.82,-3.13979718727,0.468414864165,
DGE3194,10.85,-3.142271528,0.468552816647,
CSC3074,10.55,-3.11355707097,0.468869307671,
BGH2861,10.39,-3.09822599528,0.468892292622,
SSR1962,10.12,-3.07187764845,0.468900829152,
AMM0734,10.76,-3.1326231341,0.469171183951,
CPC0724,10.51,-3.10901627458,0.469217394743,
LKS1416,10.5,-3.10697148523,0.469730464736,
DRF1498,10.34,-3.0909701642,0.47003397713,
ZXM3086,10.17,-3.07413088951,0.470156961474,
AKI3229,10.89,-3.14233445889,0.470250606085,
ICB3167,10.89,-3.14153060921,0.470628768856,
MRL2636,10.97,-3.14850266992,0.470792235614,
BMM0462,10.76,-3.12874730102,0.470993141666,
DRC2296,10.62,-3.11548502369,0.471071209791,
FNM1482,10.21,-3.07610934401,0.471073233538,
JEH2787,10.87,-3.13874253259,0.471076003636,
AAD3030,10.14,-3.0681001344,0.471605647011,
ISB0256,10.35,-3.08844152028,0.471679758901,
ENH3969,10.71,-3.12245077122,0.471765666123,
NPS1563,10.79,-3.12950674446,0.471947765803,
QKV2583,10.54,-3.10576306559,0.472090052466,
SSA1793,10.34,-3.08635243202,0.472209487252,
SLC1588,10.89,-3.13784860816,0.472364818583,
LRV1120,10.3,-3.08207048745,0.472401229397,
BXR3536,10.44,-3.09537395579,0.472494405023,
KMB3781,10.76,-3.12517742834,0.47267753196,
SAM3862,10.66,-3.11558405953,0.472798662972,
VRB3401,11.02,-3.1487880172,0.472803120213,
JOR2627,11.02,-3.14824152017,0.473061576332,
BYL2133,10.68,-3.11680716628,0.473106700847,
DBL2605,10.28,-3.07850291081,0.473169004568,
AMS0712,10.67,-3.11550319344,0.473280459714,
JMF3362,10.68,-3.11638797707,0.473305063641,
HOE0301,10.79,-3.12661552957,0.473314242648,
IRW2130,10.41,-3.09033988417,0.473514377956,
BON0968,10.56,-3.10375676494,0.47393576343,
XTB3322,10.84,-3.12940900405,0.474181078524,
GAA3681,10.8,-3.12560873377,0.474230115363,
GDH3546,10.41,-3.08839986289,0.474433897584,
BEH2967,10.45,-3.0916333872,0.474719389346,
SGC1001,10.61,-3.10655307746,0.474850089963,
IAB3386,11.06,-3.14798385509,0.47490102789,
NTH2822,10.89,-3.13225327415,0.475015265674,
JON0788,10.77,-3.12042237233,0.475371877546,
MML2045,10.76,-3.11943235364,0.475400915216,
TEW0693,10.91,-3.13310547058,0.475482276668,
EMK3809,10.3,-3.07491780672,0.475792277652,
EFC1153,10.94,-3.13476697,0.475998215833,
JLL1204,10.98,-3.13646531839,0.476927933505,
BHC2049,10.77,-3.11695071045,0.477025075985,
BRD3314,10.82,-3.12143193296,0.477096902159,
SRC2524,11.0,-3.13780219984,0.47715832399,
EBC3242,10.38,-3.07953622023,0.477278384757,
DGN3358,10.78,-3.11671799776,0.477579121993,
EJM2690,11.1,-3.14592655799,0.477600127628,
SLB3039,10.58,-3.09763270591,0.477750198926,
BXN0660,10.88,-3.12534725792,0.477867865606,
KTC0474,10.89,-3.12576505141,0.478107290547,
LIM1718,10.25,-3.06461749573,0.478384828358,
JEW2141,10.83,-3.11937267343,0.478522229557,
JAS1907,10.69,-3.10557814924,0.478897149321,
KMS0954,10.58,-3.09515473424,0.478935518372,
CRP1186,10.77,-3.11200465782,0.479390311581,
ERC1840,11.12,-3.14323013501,0.479752541679,
RFJ2193,10.97,-3.12935964674,0.479891437539,
WHW2777,11.07,-3.138344111,0.479934633637,
GJG0852,10.97,-3.12826580614,0.480416649474,
DJF0760,11.06,-3.13620382058,0.480528458977,
JLR0632,11.14,-3.14340735341,0.480530239614,
MXG0821,11.03,-3.13303203629,0.48074744794,
ELB0033,5.1,-2.36151684406,0.480813266143,
PHB0124,10.56,-3.0888494045,0.481053818568,
SCB2814,11.09,-3.13583012156,0.48201197531,
SCM2538,10.67,-3.09654699017,0.482337633917,
MAK1309,10.68,-3.09631680863,0.482900826246,
JHC1809,10.1,-3.0403566198,0.482960120034,
EVO1522,11.18,-3.14183159271,0.483016180939,
CMH2342,10.89,-3.11549760344,0.483041519901,
FGK1026,10.14,-3.04392380675,0.483146282635,
YNR2544,10.69,-3.09654985996,0.483240347645,
WTG3411,10.87,-3.11226520594,0.483715427539,
HYV1658,11.15,-3.13704556469,0.484031124855,
KBM3460,10.78,-3.10299451206,0.484178350885,
DKM2980,10.61,-3.08604063862,0.484691008962,
MSH2210,11.03,-3.12406259719,0.485078879113,
DAR0709,10.94,-3.11544202661,0.485286311315,
LJC3980,10.83,-3.10517468685,0.485364741755,
XWM0415,10.72,-3.0949656835,0.48536478931,
PGM0342,10.44,-3.06829416741,0.485464271572,
KCB1975,10.63,-3.08631821072,0.485469886771,
RLK3490,10.93,-3.11412288252,0.485482721808,
RMC2177,11.1,-3.12943543146,0.485541593648,
SRB2276,10.53,-3.07657025358,0.485613651284,
GDY2724,10.88,-3.10872413641,0.485877912747,
AMA2808,11.12,-3.13052858928,0.485885003952,
GAH1760,11.09,-3.12737960153,0.486102486292,
LAL1956,10.5,-3.07256183472,0.486175029189,
AID2774,11.21,-3.13790796233,0.486216284011,
MBH0476,11.14,-3.13065106275,0.486699286444,
IMH0562,10.61,-3.08184437331,0.486729174381,
LAV1050,11.4,-3.15295518076,0.487072729401,
SHT3548,10.7,-3.08952156447,0.487103904205,
AGF1810,10.18,-3.03968543626,0.487112378844,
ISG2025,10.84,-3.1024735888,0.487126910766,
JRR0769,10.7,-3.08919283649,0.48726405521,
LCH1789,11.04,-3.12009111247,0.487450724492,
MLP3859,10.94,-3.11095681165,0.487467813335,
CKL3556,10.85,-3.10252183681,0.487552765821,
FSP0703,10.98,-3.11425764443,0.48763787484,
WVD0570,10.62,-3.08090013656,0.487648158061,
SHB2106,10.96,-3.11200503507,0.487847338238,
PRH1717,10.99,-3.11426468616,0.488078552549,
BWG3220,11.31,-3.14261837476,0.488248351959,
AUA0826,10.82,-3.09817789747,0.488321331297,
ORB2880,11.01,-3.11557577839,0.488326115109,
WFH2830,10.4,-3.0582495587,0.48848634903,
LCC2503,10.98,-3.11168881768,0.488892142364,
JJY3112,11.16,-3.12793359517,0.488899839241,
LCG0784,11.08,-3.1203400723,0.489095070118,
JCS2391,10.62,-3.07777947668,0.489172319062,
KSJ0840,11.26,-3.13619614191,0.489221699423,
CJY2951,11.17,-3.12810209886,0.489255473232,
ABM3203,11.28,-3.13694660876,0.489722995666,
PAM0505,10.26,-3.04186903789,0.489869525344,
NMS1493,10.88,-3.10044383733,0.489917829956,
CSP0483,10.95,-3.10676845669,0.489961236385,
BCG1029,10.89,-3.10119466887,0.490000076415,
MAH0590,10.76,-3.0888243544,0.490176965174,
MBN3610,10.94,-3.10526707301,0.4902492832,
NHV2004,11.29,-3.13639922628,0.490425524143,
GMH2027,10.88,-3.09916024141,0.490547090259,
CHB3396,11.43,-3.14817025729,0.490696838135,
CGT3148,10.74,-3.08561911056,0.490836587886,
KSO2224,11.17,-3.12470485602,0.490920419402,
KRL0467,11.21,-3.12791402274,0.491099862632,
DAB3255,10.8,-3.09047287183,0.491188783307,
CAR0992,11.23,-3.12907376731,0.491405808547,
CID3640,10.71,-3.0812058405,0.491630453229,
CSM1212,11.35,-3.1392340837,0.491636164171,
GCJ0831,10.92,-3.10047766392,0.491702365555,
EVF1722,10.45,-3.05590322641,0.491987854879,
FCM2190,11.23,-3.1264059347,0.492718547292,
ROR3483,11.32,-3.13422344424,0.492799751285,
AJP1199,11.09,-3.11363475217,0.492830020299,
VNH1282,11.47,-3.14725177493,0.492866543816,
RNM0466,11.25,-3.12740556171,0.49310288597,
MAC3214,11.34,-3.13515809719,0.493209227266,
TVS0520,11.32,-3.13234296873,0.493727321008,
KMW1008,11.43,-3.14183232045,0.493816720069,
RDP2116,10.84,-3.08828679276,0.494086934383,
DRB0756,11.37,-3.13546388481,0.494362820438,
CMT0267,10.74,-3.07812256009,0.49452999575,
GSB0666,11.26,-3.12512290701,0.494669070565,
NOE2965,10.91,-3.09281496048,0.495030867073,
ANL3024,10.65,-3.0683985857,0.495177649191,
OKH3777,11.23,-3.12134122754,0.495220352554,
DBH1596,11.42,-3.13772287231,0.495416394964,
SCC1896,10.69,-3.07161075463,0.495443464505,
AVT0526,10.67,-3.0695730394,0.495525246925,
MCR3885,10.35,-3.0381065255,0.496029436721,
ARJ0912,10.56,-3.05800194062,0.496124357783,
TAN2642,11.57,-3.14871247461,0.496437872914,
LBJ1723,11.48,-3.14052608669,0.49662518328,
CAM0679,11.22,-3.11726439293,0.496800623745,
CBR0121,10.84,-3.08151408664,0.497444597381,
AJC0722,11.07,-3.10249791417,0.497450528542,
HQB3494,11.28,-3.12115153685,0.497519617609,
JMM0848,11.35,-3.12663579874,0.49786911648,
TNV3213,11.47,-3.13710983418,0.49789060088,
GJM0838,11.41,-3.13183193956,0.497907094949,
WZG3563,11.08,-3.10232934968,0.497983831996,
KNB0560,10.88,-3.08390208654,0.498089327717,
MNW1733,11.02,-3.09652683525,0.498169433692,
GWM3260,10.91,-3.08637137312,0.498230940613,
BAT3066,11.3,-3.12146678181,0.498244650717,
CZB3718,10.77,-3.07336632897,0.498275651611,
AAB0162,11.49,-3.13800727894,0.498311354698,
GKG2763,11.56,-3.14404819043,0.498327729428,
PDJ3711,10.73,-3.06948694627,0.498354608734,
CFR1523,11.54,-3.14183099836,0.498569771102,
LJE2413,11.34,-3.12422812297,0.498629559491,
TCB0061,5.49,-2.39869479583,0.49869203389,
NSE3944,11.42,-3.13037818496,0.499068468743,
MEV2182,11.38,-3.12654152,0.499232134848,
YKM2435,11.02,-3.09337627551,0.499741421273,
DOW1266,11.54,-3.13903843407,0.499964005079,
JPS2432,11.03,-3.09368824678,0.500038885036,
SRH3590,11.05,-3.09522573704,0.500175966699,
BKM3410,11.65,-3.14783818957,0.50030768013,
SIW2528,11.54,-3.13812530905,0.50042074322,
LMJ3535,11.06,-3.09549812255,0.500492269221,
MRB0796,11.01,-3.09091665346,0.500517506543,
KBV1602,11.54,-3.13740093135,0.500783368173,
ABM3772,11.4,-3.12518620787,0.500787783999,
UWB0395,11.01,-3.09020463716,0.500874010072,
RSM3742,11.48,-3.13170588774,0.501024890826,
DRB0202,11.31,-3.11645288156,0.501192213682,
BNC1497,11.13,-3.10034773913,0.50122329738,
HAF0394,11.03,-3.09042890839,0.501671339886,
EJS1338,11.0,-3.08766752875,0.501690313041,
PEV3531,11.09,-3.09551224782,0.501842754474,
RLH1548,10.88,-3.07636080032,0.50185976099,
CAG1644,11.56,-3.13634826161,0.502179628113,
CDB3222,11.61,-3.14048986854,0.50226717848,
SHC1585,11.58,-3.13775979039,0.502338884537,
DDG1822,10.5,-3.03963963413,0.502447371954,
RVH0535,10.82,-3.06962744756,0.502464054902,
NDH3827,10.89,-3.07545997436,0.502773736855,
MKN3375,11.35,-3.11677319006,0.502803698678,
JSM3334,11.45,-3.12544235857,0.502855398387,
MJD0469,11.52,-3.13038047871,0.503437440678,
TSF3478,11.52,-3.12992619633,0.503666195396,
BNT0663,11.46,-3.12456873207,0.503734457001,
SCL2577,11.26,-3.10681058198,0.503811061452,
KOR1163,11.26,-3.10662489392,0.503904621834,
BAB1619,11.65,-3.1406119086,0.503936138338,
JGH0728,11.29,-3.10824579712,0.50442888072,
KVA2944,11.52,-3.12821391624,0.504529351763,
GYS2461,11.03,-3.08391732307,0.504948674357,
HIA2415,11.53,-3.12795361714,0.505098770916,
LFB1624,11.68,-3.14077896367,0.50514943314,
CMM3702,11.54,-3.12835831014,0.505332298609,
TPM0039,11.35,-3.11152530737,0.505449289309,
PDM0304,11.55,-3.12876499115,0.505564549563,
TWM2199,11.56,-3.1293366877,0.505713070712,
JJM3791,11.47,-3.12133469329,0.505807173608,
NDK3436,11.38,-3.11337000698,0.505851273754,
JIR2827,10.78,-3.05885055902,0.506030672703,
HGH0727,11.34,-3.1089432277,0.50630960491,
YJD3130,11.05,-3.0828429647,0.506408037351,
BFR3250,11.01,-3.07913380239,0.506449911469,
RXN2265,10.99,-3.07655014669,0.506837733808,
KAH2460,11.07,-3.08379763131,0.506840518223,
PXR3453,11.29,-3.1029079241,0.507128657155,
CCF3529,11.2,-3.09490301168,0.507129322793,
DEY2638,11.82,-3.14875078524,0.507145277388,
FDD3893,11.56,-3.12623362796,0.507284765857,
MIA0939,11.16,-3.09094719467,0.507321051711,
SAB2761,11.77,-3.14390660655,0.507452237763,
ANC1834,11.07,-3.08250232155,0.507497459076,
WDL0140,10.76,-3.05408740648,0.507503408541,
JLG3764,11.61,-3.12985793813,0.507635736666,
CUL3015,10.96,-3.07223974319,0.507637605148,
GPB2691,11.8,-3.14589082759,0.507737195926,
CGG3388,11.83,-3.14836697674,0.507769183044,
KJS1940,11.69,-3.13633552243,0.507833446213,
XCB1390,11.52,-3.12139782747,0.507980015266,
AJV0176,11.32,-3.10382802471,0.508008574841,
CAG0888,10.96,-3.07107681801,0.508228293096,
KHW2052,11.47,-3.11649055813,0.508263316064,
MDH3639,11.05,-3.0788926843,0.508412447478,
NYC2048,11.47,-3.11616468667,0.508428971562,
WAA1816,10.62,-3.03915426464,0.508436347242,
KDM3923,10.77,-3.05315408725,0.508449390199,
REC2555,11.11,-3.08371145303,0.508715758636,
MBR3261,11.15,-3.08667510318,0.5090364748,
MDP0161,11.75,-3.13902919385,0.509066840758,
KAL1210,11.75,-3.13901909538,0.509071981577,
OVM1496,11.19,-3.09006936398,0.509131553171,
FHM2067,11.6,-3.12595871059,0.50918003966,
CCM2207,11.58,-3.12353578404,0.509535215016,
WYC3397,11.87,-3.14821749303,0.509562235102,
PLT3283,10.85,-3.058163503,0.509666635428,
EAM1432,11.34,-3.10198977249,0.509842474662,
GMC0953,11.27,-3.09518900251,0.510152961124,
JLW3598,11.39,-3.10543899131,0.510327188008,
ATR2560,11.1,-3.07962703032,0.510338053934,
ESS3318,11.55,-3.11925627752,0.510394746175,
DLP1445,11.17,-3.0856904325,0.510451924374,
LDB3087,11.05,-3.07486453442,0.510464539307,
ELB3697,11.64,-3.12659087177,0.510612941172,
SSH1845,11.84,-3.14318483902,0.510838794309,
DJC0073,11.7,-3.13091835738,0.511028705312,
ACR0748,11.35,-3.10029718553,0.51115651627,
IMN1730,11.62,-3.12331916594,0.511406035378,
BRN3289,10.89,-3.05802375604,0.511617082705,
CIS3505,11.48,-3.11073755607,0.51164146384,
CAS3022,11.02,-3.06954946301,0.511791655665,
JIB1218,11.78,-3.13612162408,0.511852671739,
WBH1861,11.92,-3.14784164346,0.511901025692,
LLJ1243,11.31,-3.09521161699,0.511952041713,
IJC3881,10.69,-3.03826626812,0.512242290071,
HNB3661,11.51,-3.11177584746,0.512446161242,
JPJ0227,11.01,-3.06679733532,0.512736410996,
LNB2991,11.22,-3.08544444129,0.512862992211,
ALL0289,5.76,-2.41852439293,0.512944863461,
RSS3182,11.87,-3.14105567884,0.513224724529,
DKP0671,11.4,-3.10059222179,0.513256855368,
JXP3801,11.1,-3.07389800963,0.513270182297,
DTH1333,11.26,-3.08816938057,0.513290787146,
KMR2232,11.68,-3.12443512552,0.513473350811,
CRP2489,11.57,-3.11480265384,0.51356066692,
CNH3475,11.16,-3.07823476694,0.513811501193,
BTV0644,11.45,-3.10382632337,0.513843469798,
DBC1152,11.81,-3.13431476376,0.514084241208,
JBH2559,11.18,-3.07940510198,0.514130253448,
ADG1430,11.44,-3.10210506463,0.514279144286,
