user_id,JSS_Basic,JSS_Evn,JSS
BTR2026,0.0224763036974,-0.42478466186,0.00777881086862,
HTC1750,0.00949241627953,-1.76235824842,0.00786314158189,
JJM2845,0.00982858205614,-1.71703949275,0.00806339761452,
TTD2873,0.0094032454254,-2.1521323738,0.00831024946434,
FNR0635,0.00902816601701,-3.08390825782,0.008614856698,
OED3393,0.340360058007,-0.0259870027664,0.00873100015717,
AGM3504,0.0134657964999,-1.06880361633,0.00884138434364,
KOB2624,-0.0513942192701,0.162518224277,0.00906952546615,
CHB3396,0.330875437411,-0.0294879110634,0.00961437489446,
MSR2850,0.0108963736852,-2.1454967768,0.00962139014659,
AEF2019,0.0232299907461,-0.543489429648,0.00973990915084,
VCV2521,0.022255895125,-0.588669039882,0.00990241415748,
KOE0908,0.012710642547,-1.52405967932,0.00994193683493,
THM1021,0.0104383187805,-3.20748620772,0.0100160033061,
AJS0616,0.060472088632,-0.181718144133,0.0100482642426,
CHB3647,0.0109122955261,-3.15553411093,0.01044726114,
LGL2772,-0.622525068024,0.016716284929,0.0104937704825,
MAB1775,-0.00209182981286,1.79793427074,0.0105368886338,
AAW0894,-0.412142860441,0.0256479951867,0.0107073623366,
KAL1210,0.208224157347,-0.0532022851594,0.0107884707522,
MUH3099,0.0209106946547,-0.760717755432,0.0111384813762,
GEH3406,0.237070046282,-0.0482974887383,0.0111777856669,
NJH0196,0.02323890975,-0.664204172258,0.0112782388056,
DRM2927,0.0168024593097,-1.16866395116,0.0115805593532,
BAB1619,0.143588295979,-0.0848017642609,0.0116745347958,
MHS2634,-0.0550059727473,0.193171164546,0.0117212454953,
NLN0513,0.0148081281763,-1.57017778348,0.011727916109,
ZWS3625,0.0118317204695,-5.16273338505,0.0117639717205,
DND3309,0.0125664831364,-2.90804054182,0.0118805720976,
OJB1538,-0.0341713833618,0.299587152222,0.0119361201259,
AME1490,-0.0153436315352,0.575633402477,0.011941281319,
NJS2657,-0.0433192687255,0.246061708566,0.0120851443951,
MBB2649,-0.0491934071997,0.223301363304,0.0123080567026,
KPS0895,0.152016091711,-0.0845957371135,0.0123309859564,
CAF3929,0.0207409118748,-0.903813945177,0.0123403867091,
KBW1629,0.225495694386,-0.0565791799247,0.0124041444647,
CTG3770,0.0186952313038,-1.09410437539,0.0124353319616,
AVS2317,-0.136413240849,0.0890161642745,0.0126998442752,
YZC3244,0.0146675882666,-2.01378749436,0.0127097270033,
IDL2014,0.0337062323743,-0.475995044897,0.0127656773137,
EKN3760,0.0214906407949,-0.933577157436,0.0130417060219,
JSH0887,0.267522038643,-0.0508917920997,0.0132740412697,
TCH2216,0.0451210974289,-0.350189876346,0.0133308342678,
WES2531,0.027956108559,-0.66026384432,0.0135107683669,
CHS2323,-0.108630289068,0.11843012612,0.0136578920522,
XAL2816,0.0143817521329,-2.9975427991,0.0136639652749,
BCZ1345,0.0194072197645,-1.26681476824,0.0139396710607,
MRW3143,-0.00874862168698,0.957521048984,0.0140435519491,
SCR0898,0.203107138873,-0.0722621126572,0.0141592031286,
ILS0713,0.0183630989824,-1.47923458422,0.0141797648136,
AHC3277,0.0147648260311,-3.37292679986,0.0142585529489,
CDY3409,0.379670297278,-0.0383702517534,0.0142920957835,
SJN1601,0.0148938825226,-3.37796070589,0.0143857485529,
EAM3642,0.0151430733018,-3.14560687401,0.0144913033764,
CSM1212,0.18771109467,-0.0813316692331,0.0146625117611,
KZK2058,0.0148076054169,-4.80258460765,0.0146860571309,
BNK0087,0.0194488623498,-1.47468350961,0.0149979679365,
MCW2546,0.0363003479253,-0.544488898877,0.015241128808,
RTW2758,-0.410156020656,0.0373444999113,0.0156066693806,
RJM0343,0.294277308136,-0.0563378693987,0.0161205930094,
PEB3768,0.0296155306576,-0.900425736152,0.0175798795378,
DSM3954,0.0242640700598,-1.29770923508,0.0176361739652,
BHD0598,-0.0507109631196,0.302666343844,0.0179244389085,
LCW3879,-0.00632669094023,1.34533803529,0.0179645389785,
JHF0480,0.0189991569805,-4.0986758042,0.0186838728974,
HBC1540,-0.0253790671254,0.556540184247,0.0188979122726,
CMH2342,0.166785340548,-0.121416452519,0.0190693943492,
DRB0202,0.0249202231943,-1.47697571308,0.0192302591032,
TEW0693,0.0385260151473,-0.691460281239,0.0192304853961,
CBC3175,0.0262159760706,-1.42289476845,0.0198975241419,
SXW0537,0.0886532151191,-0.262262095959,0.0204514665433,
GKH1634,0.104142846538,-0.221395928391,0.0206828400641,
AJW1246,0.0600662155986,-0.442452754321,0.0214761531927,
PCA3344,0.0386453202012,-0.823844160734,0.0216900022933,
EYD2871,0.0246840490775,-2.15215853232,0.0218149481461,
CWC0490,0.266284120593,-0.086621281556,0.0220951049401,
CAH1839,0.0282627042678,-1.6258441497,0.0227021437519,
LIM1718,-0.0365109701767,0.483549465202,0.0227032804768,
SKE3262,0.134778887147,-0.184973450314,0.0227606026556,
ENM2269,0.033569460818,-1.23960232653,0.0238511246965,
DMR0336,0.039450797691,-0.954900993453,0.0242681485199,
HNB3661,0.024536341817,-5.21451571414,0.0244029361088,
JJB0042,0.0249341614648,-3.94831690131,0.024453252886,
JJH2332,0.183018228522,-0.144279688056,0.0245893036484,
RIB1582,0.0249744300085,-4.48367966631,0.0246924240742,
FAW1969,0.0280547315011,-2.20385720951,0.0249581458885,
LDW0620,0.0519249236136,-0.65892005645,0.0250584589465,
YDM3898,-0.00837289427059,1.39835750487,0.0255251431865,
HMM2628,-0.157196212508,0.151085606795,0.0256381084922,
WLG0406,0.0309901862844,-1.76183656143,0.0256682669179,
HUC1396,0.0261597668503,-4.16446070737,0.0257532939805,
MAM2630,-0.114774282927,0.203612388054,0.0259186634534,
IJC1553,-0.0326008163369,0.586705974727,0.0260172708365,
GMC1209,0.39403717024,-0.0695615627274,0.0264782316787,
TPF1663,0.0276177158777,-3.21302459141,0.0265065243866,
WDD2677,0.116635707092,-0.262739409457,0.0269495840174,
LBJ1723,0.0286661723708,-2.96638379029,0.0271901749566,
WEC3721,0.0301407472242,-2.41046620825,0.0274349089119,
OVM1496,-0.168992090146,0.150625453508,0.0274715473877,
SME0418,0.36345742882,-0.0806270799713,0.0281542628996,
FVK1623,0.679747967929,-0.0430525627223,0.0286438717782,
LFB1624,0.382869962733,-0.0791146721319,0.0291233984955,
BTB0489,0.564641684362,-0.0532598303569,0.0292859164519,
FSP0703,0.0381929832663,-1.4676264693,0.0293905750471,
CCG3254,0.291167196442,-0.106915532868,0.0295238959805,
BDH0472,0.106866990586,-0.323942859084,0.0295709971045,
BKW1032,0.816690358193,-0.0370760594587,0.0297252084524,
SNC1837,0.0335043657783,-2.19255928553,0.0297642503784,
SES2670,0.216059598994,-0.15038158042,0.0301663255251,
CLD1641,0.151291915822,-0.222512059199,0.0301819273047,
SIM3373,0.0311884023315,-3.83642367209,0.0305156495579,
ADV2467,-0.187741646407,0.152179305738,0.0308589058818,
MCT0424,0.0349008453603,-2.43920116395,0.0318564269419,
JZE2902,0.0322950123247,-4.48879672171,0.0319322051992,
MEB3004,0.125772653552,-0.296016657415,0.0322260933081,
RUB1156,0.0486860908548,-1.08446120732,0.032226107677,
HKK2716,-0.147929595529,0.199695092654,0.0326969377096,
MIC2325,0.25460529935,-0.137806129479,0.0327759541725,
MDB0680,0.0537381456314,-0.952885233955,0.0330152768536,
DNM2823,0.0362903253053,-2.43934706779,0.0331251636905,
MEB2241,0.0362536075175,-2.92052434482,0.034299341764,
RJB1151,0.0418374374941,-1.71638160337,0.0343186117919,
JHF1278,0.354753489471,-0.1018845641,0.0343636225629,
OAW3013,0.0348920494976,-4.79242491597,0.0346027132905,
PDK3856,0.0357509634765,-3.6716135449,0.0348416235751,
RUC1198,0.0521684192702,-1.12054358672,0.0351561682925,
COW3840,0.0356004070402,-10.7615996334,0.0355996523797,
CUP2764,-0.439029716605,0.0799803306697,0.0365561431708,
HWV1621,0.208088567177,-0.193253172726,0.0365667246649,
AAS0144,-0.133058128127,0.24590481369,0.0370936582993,
WPR1884,0.0464247866685,-1.60836812257,0.0371298910666,
GZM3990,0.0534483787416,-1.19992847931,0.0373488850229,
UMM3017,0.332198377936,-0.120126218005,0.0376020332098,
SNV2423,0.0396099998123,-3.01808098771,0.0376732705187,
KSB1599,0.0393596857572,-3.40008808205,0.0380462400349,
HLD1109,-0.146639523468,0.231202705298,0.0381430876598,
HDL2297,0.0406177963315,-2.9843660144,0.0385636912093,
CJH2330,-0.135648313717,0.252279199507,0.038925003156,
PHO1937,0.0427945108456,-2.53648130092,0.0394075651444,
RCF0044,0.0400951184551,-4.46668635548,0.0396346135459,
DNB2574,0.040330867999,-4.15683778481,0.0396994079822,
RPH2326,-0.366137278128,0.10317082068,0.039792084427,
EDV1427,0.0416743561068,-3.17285951833,0.0399288815695,
NBR3731,0.0451020417052,-2.19819667399,0.0400955728758,
NOD1261,-0.0523799018034,0.569305440739,0.0401774438207,
GNG2812,0.0440343784992,-2.4659156143,0.0402944928194,
HSH3606,-0.0591061047974,0.523814258764,0.0406919282227,
BMC3061,0.0431454367079,-2.93382096243,0.0408503842623,
IPK2575,0.0421576928598,-4.18889785448,0.0415184562905,
AJN1275,0.521725345363,-0.083781952641,0.0419301490689,
RCS2064,0.0423112268951,-4.80974315374,0.0419663923967,
SKB3336,0.115527468587,-0.454170884529,0.0421705047132,
LCB2041,0.046008030708,-2.59430812817,0.042571344025,
RDB0702,0.0550105299039,-1.49018857106,0.0426149983558,
BUW2717,-0.258014902677,0.156701617238,0.0437713405278,
SCC0067,0.10199150914,-0.567455285874,0.0441657532406,
LRK2426,0.230280697558,-0.21599562674,0.0447345987558,
JBT1035,0.25970149083,-0.189566223276,0.044845791699,
FVR0881,0.165193946528,-0.317113175336,0.0448917307253,
BCC0456,0.0454632523703,-4.48969578467,0.0449529701969,
JFB2168,-0.0962341745664,0.383552267107,0.0449883460323,
DEY2638,-0.224577114459,0.185712951233,0.0458309299298,
USD0600,-0.0724070715014,0.492399587041,0.046068116457,
LKB2322,-0.53844239627,0.0825168831533,0.0463152042715,
SRM1112,-0.117513773241,0.332708772442,0.0463875105072,
GNH1735,0.0530941013862,-2.10024333514,0.0465939692722,
BHC2049,0.0478552890516,-3.73385632422,0.0467115242011,
AHK1988,-0.017095593194,1.32192384544,0.0470236527619,
KHW2052,0.0482506228118,-3.70052044025,0.0470583179464,
TSS3643,0.0492270758846,-3.15553411093,0.0471292328635,
THM2665,0.288422368158,-0.179495919432,0.0473902867602,
SRR2711,-0.257187330037,0.169130630528,0.0473931518464,
SAM3855,0.0486394592522,-3.66896577681,0.0473990152976,
ATM1615,0.788823022907,-0.0622396625246,0.0475994277769,
CCW2381,-0.0179236411146,1.29674011307,0.0476294710744,
BAB2968,0.0760100247505,-0.987283500795,0.0476896433744,
FBD2277,0.0757819985012,-1.00080895181,0.0479259025979,
AFF1492,-0.234760746115,0.186538696475,0.0481426804063,
AAC0610,0.622927405567,-0.0805404182766,0.0482036100587,
GJS0494,0.188034288357,-0.300755226177,0.0488402241359,
NCB2660,-0.221738377856,0.199256311034,0.0488921486531,
GUC3945,0.0680928871673,-1.29398671687,0.0494234829849,
CMC1642,0.212474242411,-0.265446564514,0.0495355183179,
RTM0849,0.0600998191215,-1.7436350802,0.0495893507138,
IMC3296,0.0514743465326,-3.37525237671,0.0497134357219,
LMW2320,0.414057359932,-0.129071827795,0.0501378607833,
WRJ2184,0.054537321376,-2.59419383795,0.0504630520454,
CLC1272,0.50200120177,-0.106016622783,0.0504964528621,
SKB2635,-0.326873047419,0.14372696474,0.0505243836761,
CUQ3097,0.0971883354807,-0.743214855272,0.0509672613707,
NGC1617,0.877995255074,-0.0599275722969,0.0510705731036,
DBC1152,0.0626274316372,-1.71212616617,0.0513243294145,
HBC3497,0.0582045272731,-2.17468628256,0.0515899436095,
NHS3981,0.0743970997253,-1.18387522012,0.0516248713738,
SCE1877,-0.116743653022,0.366255512472,0.0516384877406,
TAC3425,0.05198951343,-6.12810650404,0.051876139575,
CWA2549,0.120609875174,-0.563182567666,0.0519353308317,
JVB3184,0.0672096633457,-1.48823473413,0.052035680554,
ROR3967,0.0667101781421,-1.51841729193,0.0520967587182,
CUM2335,-0.456070448545,0.108642620556,0.0523404167124,
CID3774,0.0543237901234,-3.56809892427,0.0527913469141,
HZH0297,0.0587154369989,-2.33390408949,0.0530249343456,
XUC1092,-0.152544260005,0.301880013918,0.0537564367376,
SMC2898,0.0547071291105,-4.38701602309,0.0540266934379,
NDS1897,0.0682783402238,-1.57975871074,0.0542113085766,
AGF1810,-0.0441386709611,0.802040742544,0.0542944195583,
AWM2286,0.0576140696949,-2.91993264121,0.0545065211622,
KPP2253,0.0847160110786,-1.04001041918,0.0547730523088,
IMM3253,0.207590716591,-0.307766310648,0.0549934629049,
KBF2661,-0.157557423173,0.301721824177,0.0554893656815,
GSS0841,0.0731965699951,-1.42056224926,0.0555138779145,
RSS3182,0.0731475644973,-1.44183832759,0.0558487062046,
BAG2641,-0.475768491394,0.112179258942,0.0564800866857,
BGH2861,0.0641724456186,-2.12235066295,0.0564878077069,
VDB0247,0.36254452322,-0.171152305995,0.0570307128348,
PDJ3711,0.0633891606542,-2.3962086616,0.057616782133,
NSW3199,0.0713448568108,-1.66520837379,0.0578498886978,
HJG2157,-0.109947927996,0.428176006029,0.0587623441785,
AGM3372,0.0602023948555,-3.76575328029,0.0588086993547,
JEH2787,0.0803140764814,-1.32471113163,0.0589601897244,
CJM0273,0.0630663854341,-2.85764878948,0.0594461497886,
KMS1530,0.0634231969799,-2.81837989348,0.0596366679206,
CIH0995,-0.276655039851,0.197354889092,0.0603595678465,
ERD1235,0.165537939068,-0.454271422973,0.0604361831717,
LLG1238,0.358712355859,-0.186531729295,0.0610412811149,
CGB2215,0.119783835765,-0.716840004127,0.0612942483429,
TFH0544,0.337094755904,-0.201275563973,0.061456730814,
ZZO2997,-0.0841842455551,0.550452658191,0.0617944155936,
JNR1694,-0.014466005461,1.66890386351,0.0622956555133,
LNA2543,0.147373482785,-0.55010683766,0.0623554634486,
QFD1857,0.159057533193,-0.499510020767,0.0625369811714,
WAS2214,0.234543190567,-0.313460721051,0.0631125028948,
AAF0819,0.066936363593,-2.89990697817,0.0632529667088,
QRR1242,0.156604602628,-0.521039491689,0.0635966796887,
JTJ3700,0.0644835832186,-4.30903078769,0.0636164998247,
TKC0514,0.0807853852895,-1.58048784075,0.0641537232029,
ERA0725,-0.0896590197201,0.540721406984,0.0643075058485,
CID3640,0.0666658819554,-3.37355203138,0.0643813954482,
AAP1919,0.0658000718208,-3.97237670833,0.0645611466308,
DNM3903,-0.049908529556,0.832513499586,0.0648356839519,
KCS0605,0.408829843684,-0.172943808937,0.0649283604434,
JLG3764,0.0987049079777,-1.07474906256,0.0650086898659,
ODB1853,0.148149937921,-0.579709674873,0.0651769440237,
SSH1845,0.0827518141578,-1.56878160953,0.0655147091553,
PSP3592,-0.0922768528399,0.540481726852,0.0661471585754,
ILH0248,-0.151170405752,0.365610685806,0.0667257067918,
WFH2830,-0.0333213023996,1.10130033947,0.0669116743341,
CMA2616,0.0680940239679,-4.1656800275,0.0670372620608,
KVW0814,0.0713661890545,-2.84133628019,0.0672021399874,
CDB2017,0.221713485179,-0.364104549288,0.0676628432993,
DDC0980,0.074075028503,-2.46383737147,0.0677706707143,
KBO2708,-0.158560633229,0.356134980478,0.0678322801873,
TWF1072,0.0840881038668,-1.65105419197,0.0679560064978,
DNH0308,0.0764121044758,-2.418559698,0.0696076230987,
JGR2327,0.614568872872,-0.120337526087,0.0696791252972,
JKF1825,0.0793773912287,-2.19118193267,0.0705042253734,
GDP1856,0.171152727477,-0.531231976226,0.0705354160339,
KAH3247,0.0815054966759,-2.01271847922,0.070614330886,
MSH1269,0.662206913028,-0.113001899158,0.0707574947807,
WMR2625,-0.328454631105,0.195159838021,0.0707836990053,
DSM2400,0.07141109477,-5.28571352834,0.0710495105468,
JKG3329,0.199642084291,-0.440379881846,0.0711141455325,
PEV3955,0.116001109905,-0.956742947881,0.0714402090841,
IBP1616,0.211953665111,-0.411102822726,0.0714456032021,
ACB0701,0.0975134816771,-1.32303312281,0.071543079306,
CNR1031,0.418783698261,-0.189566223276,0.0723164369953,
HMY0235,0.0737487704479,-3.98020257086,0.0723710066448,
DJB1236,0.421654630379,-0.189544408383,0.0728045854605,
JGW1274,0.625592412693,-0.124086396929,0.0730044306778,
CSM3502,0.120614232627,-0.943243629432,0.0736515329349,
CSB3932,0.126258155101,-0.876505771661,0.0737051180466,
MDS0759,0.0869975696167,-1.90580653006,0.0740607995074,
BRC1811,-0.0906605144941,0.598319745493,0.074256378135,
RCB2645,-0.288026362613,0.229800644426,0.0744113590489,
JRK2707,-0.226636635913,0.284626155358,0.0746235111588,
BKM2643,-0.58425030705,0.120631808975,0.0749064042753,
LMH2801,0.0793218663754,-2.89771685541,0.0749473455961,
BKM1155,0.135864793274,-0.804476289828,0.0750894642316,
QHF3151,0.078582176506,-3.34136069447,0.0758012498066,
PJS2078,0.118873729444,-1.01604471991,0.0758385842168,
JYM3047,-0.0188002556242,1.62461424785,0.0766384976357,
AKK2125,0.080794077671,-3.00087947412,0.0767751135319,
DTC2566,-0.0330187680067,1.20254027623,0.0768862371843,
NWV0966,0.0825360591877,-2.69573604845,0.0769654788943,
RKE1589,0.0797722974972,-3.36680546291,0.0770201794007,
LAV1050,0.0807291253905,-3.13190435638,0.0772065405028,
POS0615,0.7413652934,-0.110645239223,0.0776533480203,
GJD1141,0.0947523183804,-1.72509285719,0.0778715762231,
HCM2945,0.0781102581691,-6.62114340911,0.078006222557,
UMS0883,0.310187991154,-0.289734242869,0.0780239272151,
SLB2519,0.184544935363,-0.5497129064,0.0780411977458,
QBL1386,0.104296944718,-1.41295109206,0.078908580274,
GSB0666,-0.0612528135347,0.829000378084,0.0790790626832,
RCH2447,0.0882302699196,-2.26863856062,0.0791025900574,
TJP2817,0.0874466020489,-2.46045570626,0.0799790096947,
FAL1867,-0.113432163537,0.535423716058,0.0803294672323,
FCM3792,0.0825862574887,-3.71612018021,0.0805770846542,
CER0228,-0.179548720278,0.370837551134,0.080607980403,
EJG1655,0.0846820026136,-3.19194211149,0.0812022507639,
BKR3146,-0.0501676394739,0.963138136263,0.0812668203645,
MQM1638,0.352918117095,-0.262044953059,0.081355943349,
TJB2532,0.20938706653,-0.49298180017,0.0814929468081,
DSA3620,0.0825319946719,-4.87673841764,0.0819029496106,
PJP2632,-0.367025432071,0.20149925054,0.0819330398853,
MRT1855,0.179057216968,-0.617696364415,0.0825122346049,
SST1661,0.0859055769373,-3.24599330801,0.0825612834976,
BNF1110,-0.154681924222,0.428775798173,0.0828131076572,
DJP3230,0.103442098161,-1.65152725102,0.0836063699426,
AKI3229,0.109568120293,-1.46352761799,0.0842120327503,
RAB1712,-0.0931603478566,0.647151547529,0.0847845120522,
KEW1179,-0.0232890036111,1.53514602785,0.084818628989,
GJT1292,0.118596208892,-1.26066989784,0.0849784447244,
FDV1224,0.0868515354409,-4.18423094369,0.0855284463432,
LGR3119,0.0963993296278,-2.18443928526,0.0855504700951,
HZA3839,0.0864017212664,-4.73447293022,0.0856425025145,
KHC3350,0.241659878144,-0.439135864277,0.0858875648274,
TDM2658,-0.700107696498,0.116640560804,0.0866141385208,
AYA3962,0.102818336396,-1.85032294441,0.0866566926917,
GAP0715,0.0930354799515,-2.78141515096,0.0872718598087,
HGH0727,-0.222202843323,0.332505065162,0.0876494585955,
RKL2682,0.094105597997,-2.68590209122,0.0876913905508,
CLE3098,0.149950913601,-0.892777192297,0.0885434855675,
BMM3328,0.159800066914,-0.819247159848,0.0893660534544,
GFV3163,0.0930531276795,-3.2464419598,0.0894322058748,
GGH1726,0.642055376813,-0.150063580856,0.0894683277581,
SCM2538,0.228854083763,-0.499867076779,0.0900286134582,
CMB2034,0.097678926635,-2.60051016857,0.090427663548,
MRL2636,-0.580100624695,0.145864995069,0.0910989855138,
BPM3694,0.0925102180008,-4.30346624545,0.0912593310532,
YDM1720,0.915539183355,-0.105089656788,0.0913307043898,
CKB0596,-0.33001184604,0.244665274239,0.0914772152094,
ADP1625,0.356825541981,-0.296884493461,0.0916578327189,
QLW2245,0.0978817124213,-2.91721039783,0.092587843542,
BCS2912,0.199628494973,-0.627797270424,0.09307354187,
IRP2018,0.243973280351,-0.481592375885,0.0932468707223,
MET1881,-0.144409766801,0.498456256059,0.0933144187381,
TVC2918,0.141291843596,-1.08251094728,0.0934300950347,
DCC2999,0.203619805534,-0.615707833213,0.0936125059525,
CHM2081,0.147442402193,-1.01053530837,0.0937698199951,
ARC1725,0.0941942211372,-5.79108664212,0.0939064897188,
NRN1312,0.150007508928,-0.999187903073,0.094777996862,
DRS0032,-0.163735811322,0.45805584402,0.0951300626279,
JBS1291,0.135823415778,-1.20816380492,0.0952468044982,
SCB1280,0.134085937685,-1.24086710955,0.0953172147806,
YJP2689,0.102379423985,-2.73104646505,0.0957092943868,
CCH1508,0.102756455903,-2.73289387309,0.0960741186835,
CCL1770,-0.162704796376,0.467626305322,0.0970047296783,
SDB3500,0.240124783301,-0.521776218339,0.097619011849,
SIW2528,0.23289919329,-0.548693676865,0.0983524010469,
RRA0643,0.104332151811,-3.05215685898,0.0994017390032,
GES2626,-1.03810063221,0.0921915774785,0.100254445032,
MBA2092,-0.019782913067,1.80308900513,0.100266999437,
RSG2931,0.228151840621,-0.583209367327,0.100819311056,
RCW2838,-0.0512108667899,1.08819888692,0.100830196629,
JMG3704,0.102108437111,-4.52819823852,0.101005653963,
GLC3495,0.333354605373,-0.36100244973,0.101014015558,
DMR2518,0.2258815978,-0.594955724016,0.101288247764,
SLV2969,0.162004524209,-0.986178851786,0.101576957078,
NDK3436,0.101815103523,-6.05952499385,0.10157731333,
DEL0913,0.129510504745,-1.53633829414,0.101644047913,
RCG1241,0.283548395001,-0.446866544258,0.102182543578,
CPP2909,0.23636299616,-0.566819690367,0.102267922635,
OMB2053,0.105359915043,-3.71880153685,0.102803564393,
GHT3177,0.13607540293,-1.42500790594,0.10334837563,
CFL0156,0.705356484904,-0.158563859953,0.103427503412,
AJK0611,0.316062970279,-0.3969360846,0.103549498668,
JAW0551,-0.0498439012732,1.12471158848,0.103641849802,
WET2108,0.115705530577,-2.28315629068,0.103907977502,
BBB3612,0.104673135985,-4.98416389272,0.103956596115,
QRJ0691,0.206570746168,-0.700271750621,0.104018621818,
NJM0173,0.127808962685,-1.68355446496,0.104073216135,
CAR0992,0.108313247096,-3.251210018,0.104118565454,
MBN3610,-0.136639367391,0.566893322118,0.104226069017,
TAB1870,-0.215179767904,0.395665187966,0.104442215779,
WOL3226,0.131349472462,-1.59997135407,0.104829711659,
CAR2900,0.106232658488,-4.55317177815,0.105113631214,
RSE2181,0.111582918052,-2.85200158889,0.105141386147,
ISG2025,0.357208590938,-0.351449258596,0.105852495436,
JTJ0597,-0.283951739021,0.318314348482,0.106427486255,
BBF2388,-0.209300316402,0.411570388155,0.10657277686,
VKM2949,0.107265922092,-6.63329123126,0.107124778882,
JUH3378,0.109667327292,-3.85835412015,0.107353050204,
DKR0860,0.116763710634,-2.5317805564,0.107478974563,
VPG2530,0.241440841208,-0.591773571337,0.107840754809,
DLR1423,0.113859655287,-3.05639790218,0.108501773576,
ALS2669,0.890879991496,-0.130001543141,0.108603548629,
WBM1045,0.116094367017,-2.79513468879,0.109000229931,
AMN0911,0.13962411947,-1.53615518438,0.109576039435,
TGC1489,-0.610065403132,0.165229544155,0.109606712855,
TQR3104,0.123224133365,-2.23711836612,0.110068019892,
PCT1234,0.209688927973,-0.753174770122,0.110952854371,
SRC2524,0.279882144679,-0.506605176358,0.111242623449,
KDF0876,0.411756686761,-0.317031946218,0.111871208524,
TDH0989,0.1126687767,-5.67026519565,0.112280412943,
XIW2655,-0.437907648634,0.228739244088,0.112548493789,
GNE1365,0.198501166778,-0.838080992977,0.112641516887,
TAN2642,-0.504696003832,0.201524143354,0.112681342136,
AIH2535,0.27434225052,-0.533751079734,0.113467625235,
AGL1301,0.220376963537,-0.72409089617,0.113545909277,
SCB2814,0.120829211166,-2.82354959954,0.113652591518,
DMG1298,0.186087636465,-0.94495774902,0.113756117761,
LOP1055,0.119259588286,-3.12484639673,0.114018882743,
HJD3439,0.114414028766,-6.10419006459,0.11415848622,
GJM0065,0.389993144711,-0.346694442785,0.114259672564,
IBC0377,0.145990645324,-1.53077375194,0.114402914043,
MNB2570,0.116685699213,-4.43625606329,0.115304119001,
JKD1115,-0.543417246323,0.193037975168,0.115709211406,
GJG1087,-0.343905669971,0.290234278323,0.115807008767,
CLR2407,0.116945183025,-5.26087625556,0.116338149314,
MJD0469,0.456842000267,-0.295562093994,0.11689983375,
VDM2701,-0.117168671748,0.692558394122,0.11703073771,
BSB3083,-0.0317003972208,1.5482624681,0.11739579448,
CJM3315,0.125605339935,-2.78686607113,0.117866291821,
NBT3447,0.157909266278,-1.37632150397,0.118036278362,
SMR0338,0.20562386315,-0.859694933369,0.118585092471,
SCM3950,0.163963397497,-1.28779222648,0.118729308206,
DLW2729,0.122515946443,-3.55858837229,0.119026815037,
JSM3334,0.34140090824,-0.428779074028,0.119045198283,
NNJ2986,0.300346567229,-0.506400837841,0.119339478607,
AXW3243,0.138670082638,-1.98112098783,0.11954546058,
AHC0232,-0.559350580421,0.194107358539,0.119827791821,
VHH0485,0.123216367622,-4.04401309744,0.12105675514,
SDH1556,0.122602993873,-4.42211031972,0.121130671318,
ANM0564,0.123237783716,-4.28905394967,0.121547220495,
EEH0965,0.131224460855,-2.661356216,0.122057983326,
KCT3965,0.146759307651,-1.79171245457,0.122298273042,
KTL3785,0.126933914579,-3.54199890945,0.123258493579,
JEL2887,0.124840272949,-4.51009271479,0.123467349475,
ALH2916,0.261244552301,-0.646293355094,0.124356480804,
CWT3747,0.17139980945,-1.29353456072,0.124384920688,
MVA2547,0.29130829759,-0.558746445558,0.124701637962,
INJ3876,-0.339131465863,0.313848243318,0.125031671894,
DRB1780,0.127108588203,-4.29513309737,0.125375493512,
JHP1799,0.131875220018,-3.03962126452,0.125564593835,
NEC2033,0.135945701349,-2.58797211208,0.125726346677,
BFD1111,-0.351576345715,0.306517244788,0.126105125529,
RAW3461,0.167208833462,-1.41953136004,0.126773169336,
PPT3162,0.132201858073,-3.21729332405,0.126905408743,
HEB3754,0.247582572883,-0.720224359213,0.1270982318,
SMS1114,-0.704840289081,0.165997403096,0.127273036298,
BGA2301,0.134385254332,-2.96392416157,0.127448829099,
CQH1505,0.136783838217,-2.70554201831,0.127642015037,
TKN0812,0.135771829112,-2.82928803149,0.127753839503,
TTB0471,0.567908581805,-0.25736381273,0.12886589469,
STC2042,0.14029608564,-2.51992083088,0.129007024051,
JCG1982,0.136977121237,-2.84611524263,0.129022932532,
KLM1357,0.172117490939,-1.39054280709,0.129270538394,
LQW0555,-0.0632097817912,1.11608017705,0.12976108754,
BQK2024,0.323409441053,-0.514798788635,0.130133222259,
MMR0700,0.169565638108,-1.47549260394,0.130791732155,
FCK3307,0.137975457173,-2.98918090316,0.131031339525,
KEC0785,0.214749758982,-0.942294007021,0.131054742831,
JBM3933,0.224246159158,-0.883863448437,0.131591343816,
CJC1433,0.138034217296,-3.09643871646,0.131793701183,
BHN2290,0.13914762607,-2.95434770867,0.131896275631,
CTP3877,-0.392039865873,0.290170545654,0.131982349372,
CGT3148,-0.0828768747186,0.957521048984,0.133036464158,
BZC3956,0.22320127547,-0.907361744064,0.133120011052,
ROH3778,0.136723589435,-3.71288340092,0.133386570442,
EAB2522,0.329197696758,-0.52236658285,0.133945529329,
KSJ0840,0.150976713706,-2.24825096624,0.135036028726,
NAH3759,0.266319159973,-0.708474826361,0.135185040439,
YKW1763,-0.0653269454153,1.12376202325,0.135645259557,
RMR2694,-0.622072842801,0.198486130012,0.136579272724,
